DIST LENGTH GENE
4849	0.0
4850	0.0
4851	0.0
4852	0.0
4853	0.0
4854	0.0
4855	0.0
4856	0.0
4857	0.0
4858	0.0
4859	0.0
4860	0.0
4861	0.0
4862	0.0
4863	0.0
4864	0.0
4865	0.0
4866	0.0
4867	0.0
4868	0.0
4869	0.0
4870	0.0
4871	0.0
4872	0.0
4873	0.0
4874	0.0
4875	0.0
4876	0.0
4877	0.0
4878	0.0
4879	0.0
4880	0.0
4881	0.0
4882	0.0
4883	0.0
4884	0.0
4885	0.0
4886	0.0
4887	0.0
4888	0.0
4889	0.0
4890	0.0
4891	0.0
4892	0.0
4893	0.0
4894	0.0
4895	0.0
4896	0.0
4897	0.0
4898	0.0
4899	0.0
4900	0.0
4901	0.0
4902	0.0
4903	0.0
4904	0.0
4905	0.0
4906	0.0
4907	0.0
4908	0.0
4909	0.0
4910	0.0
4911	0.0
4912	0.0
4913	0.0
4914	0.0
4915	0.0
4916	0.0
4917	0.0
4918	0.0
4919	0.0
4920	0.0
4921	0.0
4922	0.0
4923	0.0
4924	0.0
4925	0.0
4926	0.0
4927	0.0
4928	0.0
4929	0.0
4930	0.0
4931	0.0
4932	0.0
4933	0.0
4934	0.0
4935	0.0
4936	0.0
4937	0.0
4938	0.0
4939	0.0
4940	0.0
4941	0.0
4942	0.0
4943	0.0
4944	0.0
4945	0.0
4946	1.0

DIST LENGTH NON
0	0
1	989
2	1611
3	1269
4	1130
5	1027
6	941
7	954
8	823
9	747
10	735
11	662
12	648
13	567
14	496
15	504
16	483
17	429
18	417
19	387
20	345
21	271
22	274
23	228
24	210
25	176
26	172
27	144
28	160
29	146
30	110
31	114
32	98
33	100
34	89
35	85
36	75
37	66
38	49
39	71
40	53
41	39
42	42
43	46
44	37
45	39
46	39
47	26
48	18
49	38
50	26
51	20
52	18
53	26
54	12
55	19
56	15
57	11
58	18
59	15
60	14
61	16
62	14
63	17
64	8
65	9
66	7
67	8
68	9
69	5
70	6
71	9
72	10
73	5
74	10
75	4
76	11
77	8
78	7
79	8
80	6
81	9
82	3
83	2
84	4
85	4
86	4
87	4
88	4
89	3
90	3
91	1
92	3
93	6
94	3
95	1
96	8
97	1
98	0
99	1
100	3
101	2
102	3
103	2
104	3
105	5
106	3
107	6
108	1
109	0
110	0
111	5
112	2
113	4
114	1
115	3
116	3
117	3
118	1
119	3
120	1
121	2
122	3
123	1
124	1
125	1
126	4
127	0
128	1
129	0
130	1
131	1
132	1
133	0
134	0
135	1
136	0
137	0
138	0
139	1
140	1
141	0
142	1
143	1
144	0
145	1
146	0
147	0
148	0
149	0
150	1
151	1
152	0
153	0
154	0
155	1
156	0
157	0
158	1
159	0
160	0
161	0
162	0
163	0
164	0
165	1
166	3
167	0
168	1
169	1
170	0
171	0
172	0
173	0
174	0
175	2
176	1
177	0
178	1
179	0
180	0
181	0
182	0
183	1
184	0
185	0
186	0
187	0
188	0
189	0
190	1
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	1
219	0
220	0
221	0
222	1
223	0
224	0
225	0
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	1
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	1
261	0
262	0
263	0
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	1
296	0
297	0
298	0
299	1
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	1
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	1
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	1
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	1

DIST START NON
ATG	863
GTG	507
TTG	1199

DIST ADJACENT_ORIENTATION NON
1,1	663
1,-1	724
-1,1	812
-1,-1	663

DIST ADJACENT_DISTANCE_1_1 NON
-50	7.2
-49	1.0
-48	0.0
-47	5.7
-46	1.5
-45	0.0
-44	6.0
-43	2.0
-42	0.0
-41	5.8
-40	1.0
-39	0.0
-38	3.1
-37	2.6
-36	0.0
-35	2.9
-34	1.5
-33	0.0
-32	5.1
-31	1.8
-30	0.0
-29	2.4
-28	1.2
-27	0.0
-26	6.0
-25	3.2
-24	0.0
-23	3.6
-22	1.0
-21	0.0
-20	5.5
-19	0.2
-18	0.0
-17	1.3
-16	0.7
-15	0.0
-14	1.3
-13	2.0
-12	0.0
-11	4.6
-10	1.2
-9	0.0
-8	4.6
-7	1.5
-6	0.0
-5	0.0
-4	13.2
-3	0.0
-2	0.0
-1	3.8
0	2.5
1	2.1
2	6.6
3	4.0
4	0.6
5	1.8
6	1.2
7	1.9
8	1.9
9	4.1
10	3.9
11	2.0
12	3.3
13	2.4
14	1.1
15	1.8
16	2.9
17	2.0
18	1.8
19	0.2
20	1.0
21	2.8
22	1.6
23	3.1
24	0.9
25	3.8
26	2.8
27	2.0
28	0.8
29	1.3
30	2.8
31	0.6
32	1.0
33	3.3
34	1.0
35	2.7
36	2.9
37	0.8
38	3.8
39	2.4
40	2.2
41	1.3
42	1.8
43	1.0
44	1.1
45	3.5
46	3.1
47	1.3
48	2.0
49	2.1
50	2.0
51	2.4
52	1.7
53	1.1
54	1.7
55	2.9
56	1.4
57	1.0
58	3.3
59	2.6
60	0.9
61	0.0
62	2.1
63	2.9
64	0.8
65	2.2
66	3.8
67	0.5
68	1.1
69	3.2
70	1.7
71	1.0
72	0.1
73	1.3
74	1.0
75	1.9
76	0.8
77	1.4
78	1.0
79	2.7
80	1.6
81	1.9
82	0.5
83	1.5
84	1.2
85	2.1
86	0.2
87	0.7
88	1.4
89	3.1
90	2.2
91	1.1
92	1.1
93	1.9
94	1.5
95	3.0
96	1.1
97	0.8
98	2.0
99	1.8
100	1.0
101	1.3
102	0.8
103	0.5
104	2.2
105	1.0
106	0.9
107	0.6
108	0.8
109	2.1
110	2.5
111	1.5
112	1.8
113	1.1
114	1.7
115	1.7
116	1.0
117	0.8
118	1.2
119	1.5
120	2.0
121	0.5
122	0.7
123	0.9
124	1.2
125	0.5
126	1.9
127	0.0
128	1.4
129	0.1
130	1.0
131	0.5
132	0.1
133	0.7
134	0.9
135	1.2
136	1.0
137	0.2
138	1.5
139	1.0
140	1.8
141	0.0
142	1.1
143	1.2
144	0.1
145	0.3
146	0.8
147	1.2
148	1.0
149	0.5
150	1.5
151	0.5
152	0.8
153	0.3
154	2.2
155	0.0
156	1.2
157	0.6
158	1.1
159	0.8
160	1.1
161	0.6
162	0.5
163	0.5
164	1.2
165	0.7
166	1.5
167	0.8
168	0.5
169	1.9
170	1.1
171	0.8
172	1.0
173	0.1
174	1.5
175	1.2
176	0.2
177	1.0
178	0.5
179	1.7
180	0.6
181	1.5
182	0.5
183	1.1
184	0.2
185	0.2
186	0.5
187	0.2
188	1.4
189	1.2
190	1.5
191	1.0
192	1.3
193	2.2
194	0.8
195	2.0
196	0.2
197	1.6
198	0.6
199	0.6
200	0.5
201	1.3
202	1.9
203	1.0
204	1.0
205	0.2
206	0.6
207	0.1
208	1.2
209	0.1
210	0.2
211	0.7
212	1.6
213	0.1
214	0.0
215	0.2
216	1.1
217	0.2
218	0.1
219	0.0
220	0.6
221	0.1
222	0.2
223	0.3
224	1.0
225	1.4
226	1.0
227	0.0
228	0.4
229	0.7
230	1.3
231	0.8
232	0.5
233	0.5
234	0.4
235	0.6
236	0.6
237	1.0
238	0.2
239	1.6
240	0.3
241	1.1
242	0.2
243	0.1
244	1.0
245	0.2
246	0.5
247	0.0
248	1.4
249	0.5
250	0.2
251	0.6
252	0.5
253	0.0
254	0.5
255	0.7
256	1.2
257	1.5
258	0.1
259	0.0
260	0.0
261	0.2
262	0.0
263	1.0
264	1.1
265	0.6
266	0.2
267	0.2
268	0.0
269	0.8
270	1.1
271	0.8
272	0.0
273	0.8
274	0.0
275	0.3
276	0.8
277	0.5
278	1.4
279	0.8
280	0.2
281	0.8
282	0.2
283	0.1
284	0.0
285	0.7
286	2.5
287	0.2
288	0.6
289	0.2
290	2.3
291	1.4
292	0.0
293	0.8
294	0.6
295	0.0
296	0.2
297	0.0
298	0.1
299	0.4
300	0.0
301	0.5
302	0.6
303	0.6
304	0.3
305	1.7
306	1.0
307	0.0
308	0.1
309	0.1
310	0.0
311	0.5
312	0.0
313	0.8
314	0.2
315	0.0
316	0.0
317	0.2
318	0.0
319	0.5
320	0.0
321	1.0
322	0.7
323	0.7
324	0.8
325	0.2
326	0.1
327	1.1
328	0.7
329	0.1
330	0.0
331	0.5
332	0.0
333	1.0
334	0.5
335	0.1
336	0.0
337	0.5
338	0.5
339	1.1
340	0.5
341	0.0
342	0.5
343	0.0
344	0.1
345	0.8
346	0.4
347	1.6
348	0.0
349	0.2
350	0.6
351	0.1
352	1.0
353	0.5
354	0.0
355	0.2
356	0.0
357	0.6
358	0.0
359	0.0
360	0.8
361	0.0
362	0.0
363	0.2
364	0.0
365	0.1
366	0.5
367	0.2
368	0.0
369	0.5
370	0.0
371	0.2
372	0.1
373	0.5
374	0.5
375	0.2
376	0.0
377	0.6
378	0.0
379	0.0
380	0.3
381	0.4
382	0.5
383	0.1
384	0.0
385	0.0
386	0.0
387	0.4
388	0.5
389	0.5
390	0.0
391	0.0
392	1.5
393	0.5
394	0.0
395	0.1
396	0.8
397	0.2
398	0.0
399	1.0
400	0.2
401	0.1
402	0.0
403	1.0
404	0.3
405	0.2
406	0.0
407	0.2
408	0.5
409	0.5
410	0.0
411	0.0
412	0.5
413	0.8
414	0.2
415	0.5
416	0.1
417	0.0
418	0.0
419	0.0
420	0.5
421	0.5
422	0.1
423	0.7
424	0.5
425	0.0
426	0.0
427	0.0
428	0.1
429	0.0
430	0.6
431	0.1
432	0.0
433	0.2
434	0.2
435	0.9
436	0.2
437	0.0
438	0.0
439	0.9
440	0.5
441	0.4
442	0.0
443	0.1
444	0.8
445	0.0
446	0.0
447	0.5
448	0.0
449	0.2
450	0.0
451	0.0
452	0.1
453	0.5
454	0.0
455	1.5
456	0.0
457	0.5
458	0.5
459	0.2
460	1.1
461	0.7
462	0.0
463	0.5
464	0.2
465	0.0
466	0.8
467	0.0
468	0.5
469	0.5
470	0.1
471	0.7
472	0.8
473	0.5
474	0.5
475	0.0
476	0.0
477	0.0
478	0.7
479	1.0
480	0.5
481	0.5
482	0.5
483	1.0
484	0.0
485	0.5
486	0.0
487	0.0
488	0.5
489	0.0
490	0.0
491	0.5
492	0.0
493	0.7
494	0.5
495	0.7
496	0.5
497	0.0
498	0.0
499	0.0
500	0.0
501	0.5
502	0.0
503	0.5
504	0.0
505	0.5
506	0.5
507	0.2
508	0.0
509	0.0
510	0.5
511	0.0
512	0.0
513	0.0
514	0.2
515	0.0
516	0.0
517	0.1
518	0.5
519	0.1
520	0.0
521	0.0
522	0.0
523	0.0
524	0.2
525	0.0
526	0.3
527	0.0
528	0.0
529	0.0
530	0.0
531	0.5
532	0.1
533	0.0
534	1.0
535	0.1
536	0.0
537	1.0
538	0.0
539	0.2
540	0.0
541	0.0
542	0.0
543	0.0
544	0.8
545	0.0
546	0.0
547	0.3
548	0.2
549	0.0
550	1.4
551	0.0
552	0.0
553	0.0
554	0.0
555	0.0
556	0.0
557	0.0
558	0.0
559	0.0
560	0.5
561	0.2
562	0.0
563	0.2
564	0.0
565	0.0
566	0.0
567	0.0
568	0.7
569	0.0
570	0.0
571	0.5
572	0.5
573	0.5
574	0.6
575	1.0
576	0.0
577	0.0
578	0.0
579	0.0
580	0.1
581	0.5
582	0.1
583	0.5
584	0.0
585	0.0
586	0.0
587	0.5
588	0.5
589	0.0
590	0.0
591	0.3
592	0.0
593	0.0
594	0.1
595	0.0
596	0.5
597	1.2
598	0.1
599	0.0
600	0.0
601	0.2
602	0.0
603	0.0
604	0.5
605	0.0
606	0.0
607	0.0
608	0.5
609	0.1
610	0.0
611	0.5
612	0.0
613	1.0
614	0.0
615	0.0
616	0.1
617	0.0
618	0.0
619	0.0
620	0.0
621	0.0
622	0.5
623	0.0
624	0.0
625	0.0
626	0.0
627	0.5
628	0.0
629	0.0
630	0.5
631	0.0
632	0.5
633	0.0
634	0.0
635	0.0
636	0.2
637	0.0
638	0.0
639	0.0
640	0.5
641	0.5
642	0.0
643	0.0
644	0.0
645	0.0
646	0.0
647	0.0
648	0.0
649	0.0
650	0.2
651	0.0
652	0.0
653	0.0
654	0.0
655	0.0
656	0.5
657	0.0
658	0.0
659	0.0
660	0.0
661	0.0
662	0.5
663	0.0
664	0.0
665	0.0
666	0.0
667	0.0
668	0.5
669	0.0
670	0.0
671	0.0
672	0.5
673	0.0
674	0.0
675	0.0
676	1.5
677	0.0
678	0.8
679	0.0
680	0.3
681	0.0
682	0.0
683	0.0
684	0.0
685	0.5
686	0.0
687	0.0
688	0.0
689	1.0
690	0.0
691	0.0
692	0.5
693	0.0
694	0.0
695	0.0
696	0.0
697	0.0
698	0.0
699	0.0
700	0.0
701	0.0
702	0.0
703	0.5
704	0.5
705	0.0
706	0.6
707	0.0
708	0.5
709	0.0
710	0.0
711	0.0
712	0.0
713	0.0
714	0.2
715	0.0
716	0.2
717	0.0
718	0.0
719	0.0
720	0.0
721	0.0
722	0.2
723	0.0
724	0.0
725	0.5
726	0.1
727	0.0
728	0.0
729	0.2
730	0.0
731	0.0
732	0.0
733	0.0
734	0.0
735	0.0
736	0.0
737	0.1
738	0.0
739	0.0
740	0.0
741	0.0
742	0.5
743	0.0
744	0.0
745	0.0
746	0.1
747	0.0
748	0.1
749	0.5
750	0.0
751	0.0
752	0.0
753	0.0
754	0.0
755	0.6
756	1.0
757	0.2
758	0.0
759	0.0
760	0.0
761	0.0
762	0.0
763	0.0
764	0.0
765	0.0
766	0.0
767	0.0
768	0.0
769	0.0
770	0.5
771	0.2
772	0.5
773	0.0
774	0.0
775	0.0
776	0.0
777	0.0
778	0.5
779	0.0
780	0.0
781	0.0
782	0.1
783	0.0
784	0.8
785	0.0
786	0.0
787	0.0
788	0.0
789	0.1
790	0.0
791	0.0
792	0.5
793	0.0
794	0.0
795	0.2
796	0.1
797	0.5
798	0.0
799	0.0
800	0.0
801	0.5
802	0.5
803	0.0
804	0.0
805	0.0
806	0.0
807	0.0
808	0.0
809	0.0
810	0.5
811	0.0
812	0.0
813	0.0
814	0.0
815	0.0
816	0.0
817	0.0
818	0.0
819	0.5
820	0.0
821	0.0
822	0.0
823	0.0
824	0.0
825	0.0
826	0.0
827	0.5
828	0.0
829	0.0
830	0.0
831	0.0
832	0.0
833	0.0
834	0.0
835	0.0
836	0.0
837	0.0
838	0.0
839	0.0
840	0.0
841	0.0
842	0.0
843	0.0
844	0.0
845	0.0
846	0.5
847	0.0
848	0.0
849	0.0
850	0.0
851	0.0
852	0.0
853	0.0
854	0.0
855	0.0
856	0.0
857	0.0
858	0.0
859	0.0
860	0.0
861	0.0
862	0.0
863	0.0
864	0.1
865	0.0
866	0.0
867	0.0
868	0.5
869	0.0
870	0.0
871	0.0
872	0.0
873	0.0
874	0.0
875	0.0
876	0.0
877	0.0
878	0.2
879	0.0
880	0.0
881	0.0
882	0.0
883	0.0
884	0.0
885	0.0
886	0.0
887	0.2
888	0.0
889	0.0
890	0.0
891	0.0
892	0.0
893	0.0
894	0.0
895	0.0
896	0.5
897	0.0
898	0.2
899	0.0
900	0.2
901	0.2
902	0.5
903	0.0
904	0.0
905	0.0
906	0.0
907	0.2
908	0.0
909	0.0
910	0.1
911	0.0
912	0.0
913	0.0
914	0.0
915	0.0
916	0.2
917	0.0
918	0.5
919	0.0
920	0.0
921	0.0
922	0.0
923	0.0
924	0.5
925	0.0
926	0.0
927	0.0
928	0.0
929	0.5
930	0.0
931	1.0
932	0.5
933	0.0
934	0.0
935	0.0
936	0.0
937	0.1
938	0.0
939	0.0
940	0.0
941	0.0
942	0.0
943	0.1
944	0.0
945	0.2
946	0.0
947	0.0
948	0.5
949	0.2
950	0.0
951	0.0
952	0.0
953	0.0
954	0.0
955	0.0
956	0.0
957	0.0
958	0.0
959	0.0
960	0.0
961	0.0
962	0.0
963	0.0
964	0.0
965	0.0
966	0.0
967	0.0
968	0.0
969	0.0
970	0.0
971	0.0
972	0.0
973	0.0
974	0.0
975	0.0
976	0.1
977	0.0
978	0.0
979	0.0
980	0.0
981	0.0
982	0.5
983	0.0
984	0.1
985	0.0
986	0.0
987	0.5
988	0.1
989	0.0
990	0.1
991	0.0
992	0.0
993	0.0
994	0.0
995	0.2
996	0.0
997	0.0
998	0.0
999	0.0
1000	0.0
1001	0.0
1002	0.0
1003	0.0
1004	0.0
1005	1.0
1006	0.0
1007	0.0
1008	0.0
1009	0.0
1010	0.0
1011	0.1
1012	0.0
1013	0.0
1014	0.1
1015	0.5
1016	0.0
1017	0.0
1018	0.0
1019	0.0
1020	0.0
1021	0.5
1022	0.0
1023	0.0
1024	0.1
1025	0.0
1026	0.1
1027	0.1
1028	0.5
1029	0.0
1030	0.0
1031	0.0
1032	0.0
1033	0.0
1034	0.0
1035	0.5
1036	0.0
1037	0.0
1038	0.0
1039	0.0
1040	0.0
1041	0.0
1042	0.5
1043	0.0
1044	0.0
1045	0.0
1046	0.0
1047	0.0
1048	0.1
1049	0.0
1050	0.0
1051	0.0
1052	0.0
1053	0.0
1054	0.0
1055	0.0
1056	0.0
1057	0.1
1058	0.0
1059	0.0
1060	0.0
1061	0.0
1062	0.0
1063	0.0
1064	0.0
1065	0.0
1066	0.0
1067	0.0
1068	0.0
1069	0.0
1070	0.0
1071	0.0
1072	0.0
1073	0.0
1074	0.0
1075	0.0
1076	0.0
1077	0.5
1078	0.1
1079	0.5
1080	0.0
1081	0.0
1082	0.0
1083	0.0
1084	0.0
1085	0.0
1086	0.0
1087	0.0
1088	0.2
1089	0.0
1090	0.0
1091	0.0
1092	0.0
1093	0.0
1094	0.0
1095	0.0
1096	0.0
1097	0.0
1098	0.0
1099	0.0
1100	0.0
1101	0.0
1102	0.0
1103	0.5
1104	0.0
1105	0.0
1106	0.5
1107	0.0
1108	0.0
1109	0.0
1110	0.0
1111	1.0
1112	0.0
1113	0.0
1114	0.0
1115	0.0
1116	0.0
1117	0.0
1118	0.0
1119	0.5
1120	0.0
1121	0.0
1122	0.0
1123	0.2
1124	0.0
1125	0.5
1126	0.0
1127	0.0
1128	0.0
1129	0.0
1130	0.0
1131	0.0
1132	0.2
1133	0.0
1134	0.0
1135	0.0
1136	0.0
1137	0.0
1138	0.0
1139	0.0
1140	0.0
1141	0.0
1142	0.0
1143	0.0
1144	0.0
1145	0.0
1146	0.0
1147	0.0
1148	0.0
1149	0.0
1150	0.0
1151	0.0
1152	0.0
1153	0.0
1154	0.0
1155	0.0
1156	0.0
1157	0.0
1158	0.5
1159	0.0
1160	0.0
1161	0.0
1162	0.0
1163	0.5
1164	0.0
1165	0.0
1166	0.0
1167	0.0
1168	0.0
1169	0.0
1170	0.0
1171	0.0
1172	0.0
1173	0.0
1174	0.0
1175	0.0
1176	0.0
1177	0.0
1178	1.0
1179	0.0
1180	0.0
1181	0.5
1182	0.0
1183	0.0
1184	0.0
1185	0.0
1186	0.0
1187	0.0
1188	0.0
1189	0.0
1190	0.5
1191	0.0
1192	0.0
1193	0.0
1194	0.0
1195	0.5
1196	0.0
1197	0.2
1198	0.0
1199	0.0
1200	0.0
1201	0.0
1202	0.0
1203	0.0
1204	0.0
1205	0.0
1206	0.0
1207	0.0
1208	0.0
1209	0.5
1210	0.0
1211	0.0
1212	0.0
1213	0.0
1214	0.0
1215	0.0
1216	0.0
1217	0.0
1218	0.0
1219	0.0
1220	0.0
1221	0.0
1222	0.0
1223	0.0
1224	0.0
1225	0.0
1226	0.0
1227	0.0
1228	0.0
1229	0.0
1230	0.2
1231	0.0
1232	0.5
1233	0.0
1234	0.0
1235	0.0
1236	0.0
1237	0.0
1238	0.0
1239	0.0
1240	0.0
1241	0.0
1242	0.1
1243	0.0
1244	0.0
1245	0.0
1246	0.0
1247	0.0
1248	0.0
1249	0.0
1250	0.0
1251	0.1
1252	0.0
1253	0.0
1254	0.0
1255	0.0
1256	0.0
1257	0.0
1258	0.0
1259	0.0
1260	0.0
1261	0.0
1262	0.0
1263	0.0
1264	0.0
1265	0.0
1266	0.5
1267	0.0
1268	0.5
1269	0.5
1270	0.0
1271	0.0
1272	0.0
1273	0.0
1274	0.0
1275	0.2
1276	0.0
1277	0.0
1278	0.0
1279	0.0
1280	0.0
1281	0.0
1282	0.0
1283	0.0
1284	0.2
1285	0.0
1286	0.0
1287	0.0
1288	0.0
1289	0.5
1290	0.0
1291	0.5
1292	0.0
1293	0.0
1294	0.5
1295	0.0
1296	0.0
1297	0.0
1298	0.0
1299	0.0
1300	0.0
1301	0.0
1302	0.5
1303	0.0
1304	0.0
1305	0.0
1306	0.1
1307	0.0
1308	0.1
1309	1.0
1310	0.0
1311	0.0
1312	0.0
1313	0.0
1314	0.0
1315	0.0
1316	0.0
1317	0.0
1318	0.0
1319	0.0
1320	0.0
1321	0.0
1322	0.0
1323	0.0
1324	0.4
1325	0.0
1326	0.0
1327	0.0
1328	0.0
1329	0.1
1330	0.0
1331	1.0
1332	0.0
1333	0.0
1334	0.0
1335	0.0
1336	0.0
1337	0.0
1338	0.1
1339	0.2
1340	0.0
1341	0.0
1342	0.0
1343	0.0
1344	0.0
1345	0.0
1346	0.0
1347	0.0
1348	0.0
1349	0.0
1350	0.0
1351	0.0
1352	0.0
1353	0.0
1354	0.0
1355	0.0
1356	0.1
1357	0.0
1358	0.0
1359	0.0
1360	0.0
1361	0.0
1362	0.1
1363	0.1
1364	0.0
1365	0.5
1366	0.5
1367	0.0
1368	0.0
1369	0.0
1370	0.0
1371	0.5
1372	0.0
1373	0.0
1374	0.1
1375	0.0
1376	0.0
1377	0.0
1378	0.0
1379	0.0
1380	0.0
1381	0.0
1382	0.0
1383	0.0
1384	0.2
1385	0.0
1386	0.0
1387	0.0
1388	0.0
1389	0.0
1390	0.0
1391	0.0
1392	0.0
1393	0.0
1394	0.0
1395	0.0
1396	0.5
1397	0.0
1398	0.1
1399	0.0
1400	0.0
1401	0.0
1402	0.0
1403	0.0
1404	0.0
1405	0.0
1406	0.0
1407	0.0
1408	0.2
1409	0.0
1410	0.0
1411	0.0
1412	0.0
1413	0.1
1414	0.0
1415	0.0
1416	0.0
1417	0.1
1418	0.2
1419	0.0
1420	0.0
1421	0.0
1422	0.0
1423	0.0
1424	0.0
1425	0.0
1426	0.0
1427	0.0
1428	0.1
1429	0.0
1430	0.0
1431	0.0
1432	0.0
1433	0.0
1434	0.0
1435	0.0
1436	0.5
1437	1.0
1438	0.0
1439	0.0
1440	0.0
1441	0.0
1442	0.0
1443	0.1
1444	0.0
1445	0.0
1446	0.0
1447	0.0
1448	0.0
1449	0.0
1450	0.0
1451	0.0
1452	0.1
1453	0.0
1454	0.0
1455	0.0
1456	0.5
1457	0.0
1458	0.0
1459	0.0
1460	0.2
1461	0.0
1462	0.0
1463	0.0
1464	0.0
1465	0.0
1466	0.2
1467	0.0
1468	0.0
1469	0.0
1470	0.0
1471	0.0
1472	0.0
1473	0.0
1474	0.0
1475	0.0
1476	0.0
1477	0.0
1478	0.0
1479	0.0
1480	0.0
1481	0.0
1482	0.0
1483	0.0
1484	0.0
1485	0.0
1486	0.0
1487	0.0
1488	0.2
1489	0.0
1490	0.0
1491	0.0
1492	1.0
1493	0.0
1494	0.1
1495	0.0
1496	0.0
1497	0.0
1498	0.0
1499	0.0
1500	0.0
1501	0.0
1502	0.0
1503	0.0
1504	0.0
1505	0.0
1506	0.0
1507	0.0
1508	0.0
1509	0.0
1510	0.0
1511	0.0
1512	0.2
1513	0.0
1514	0.0
1515	0.0
1516	0.0
1517	0.0
1518	0.1
1519	0.0
1520	0.0
1521	0.0
1522	0.0
1523	0.0
1524	0.1
1525	0.0
1526	0.0
1527	0.0
1528	0.0
1529	0.0
1530	0.0
1531	0.0
1532	0.0
1533	0.0
1534	0.0
1535	0.0
1536	0.0
1537	0.0
1538	0.2
1539	0.0
1540	0.0
1541	0.0
1542	0.0
1543	0.0
1544	0.5
1545	0.0
1546	0.0
1547	0.0
1548	0.0
1549	0.0
1550	0.0
1551	0.0
1552	0.0
1553	0.0
1554	0.0
1555	0.0
1556	0.0
1557	0.0
1558	0.0
1559	0.0
1560	0.0
1561	0.0
1562	0.0
1563	0.0
1564	0.0
1565	1.0
1566	0.0
1567	0.0
1568	0.0
1569	0.0
1570	0.0
1571	0.0
1572	1.0
1573	0.0
1574	0.0
1575	0.0
1576	0.0
1577	0.0
1578	0.0
1579	0.0
1580	0.0
1581	0.0
1582	0.0
1583	0.0
1584	0.0
1585	0.0
1586	0.2
1587	0.0
1588	0.0
1589	0.0
1590	0.0
1591	0.0
1592	0.0
1593	0.0
1594	0.0
1595	0.5
1596	0.0
1597	0.0
1598	0.0
1599	0.1
1600	0.0
1601	0.0
1602	0.0
1603	0.0
1604	0.0
1605	0.0
1606	0.0
1607	0.0
1608	0.0
1609	0.0
1610	0.0
1611	0.0
1612	0.0
1613	0.0
1614	0.0
1615	0.0
1616	0.0
1617	0.0
1618	0.0
1619	0.0
1620	0.0
1621	0.0
1622	0.0
1623	0.0
1624	0.0
1625	0.0
1626	0.0
1627	0.2
1628	0.0
1629	0.0
1630	0.0
1631	0.0
1632	0.0
1633	0.2
1634	0.5
1635	0.0
1636	0.0
1637	0.0
1638	0.0
1639	0.0
1640	0.0
1641	0.0
1642	0.0
1643	0.0
1644	0.0
1645	0.0
1646	0.0
1647	0.0
1648	0.0
1649	0.0
1650	0.0
1651	0.0
1652	0.0
1653	0.0
1654	0.0
1655	0.0
1656	0.0
1657	0.0
1658	0.0
1659	0.0
1660	0.0
1661	0.0
1662	0.0
1663	0.0
1664	0.5
1665	0.0
1666	0.0
1667	0.0
1668	0.0
1669	0.0
1670	0.0
1671	0.0
1672	0.0
1673	0.0
1674	0.0
1675	0.0
1676	0.0
1677	0.6
1678	0.0
1679	0.0
1680	0.0
1681	0.0
1682	0.0
1683	0.0
1684	0.0
1685	0.0
1686	0.0
1687	0.0
1688	0.0
1689	0.0
1690	0.0
1691	1.5
1692	0.0
1693	0.0
1694	0.5
1695	0.5
1696	0.0
1697	0.0
1698	0.0
1699	0.0
1700	0.0
1701	0.0
1702	0.0
1703	0.0
1704	0.1
1705	0.0
1706	0.0
1707	0.0
1708	0.0
1709	0.0
1710	0.0
1711	0.2
1712	0.0
1713	0.0
1714	0.0
1715	0.0
1716	0.0
1717	0.5
1718	0.0
1719	0.0
1720	0.0
1721	0.0
1722	0.0
1723	0.0
1724	0.0
1725	0.0
1726	0.0
1727	0.0
1728	0.0
1729	0.0
1730	0.0
1731	0.0
